userId,movieId,timestamp
48,1335,2013-10-15 05:51:45
48,166,2013-10-17 06:52:48
48,1336,2013-10-15 05:50:00
48,1337,2013-10-15 05:51:54
48,33,2013-10-15 05:54:50
48,1338,2013-10-15 05:59:21
48,988,2013-10-15 05:54:36
48,226,2013-10-17 06:53:01
48,1339,2013-10-15 05:55:53
48,110,2013-10-17 06:52:52
48,113,2013-10-15 06:06:15
48,184,2013-10-15 06:06:21
48,465,2013-10-15 06:06:04
48,137,2013-10-15 06:06:08
49,1019,2013-05-08 11:59:30
49,523,2012-09-23 22:49:49
49,349,2012-07-27 19:02:03
49,1340,2012-07-27 19:02:11
49,612,2012-07-27 19:02:27
49,1341,2012-07-27 19:02:36
49,928,2013-05-08 23:03:30
49,132,2013-05-08 22:59:53
49,134,2013-05-08 23:03:00
49,136,2013-05-08 22:59:37
49,137,2012-09-23 22:48:33
49,1342,2012-07-27 19:07:51
49,138,2013-01-08 13:31:53
50,1343,2014-12-31 11:32:30
50,384,2012-01-22 19:04:17
50,928,2014-12-31 11:35:51
50,429,2012-04-02 07:38:28
50,1344,2014-12-31 11:38:46
50,243,2014-12-31 11:29:16
51,1,2014-01-22 13:27:00
51,186,2013-08-30 07:19:05
51,188,2013-10-06 17:35:49
51,670,2013-09-12 10:57:48
51,198,2013-12-17 13:08:49
51,796,2014-03-17 19:31:54
51,189,2013-09-05 05:20:04
51,512,2012-08-05 11:00:46
51,153,2014-01-29 20:04:36
51,155,2013-10-26 15:49:31
51,3,2014-01-22 13:27:09
51,156,2013-05-03 11:47:51
51,4,2014-01-22 13:30:45
51,159,2013-08-08 19:41:34
51,523,2012-07-09 13:02:37
51,345,2013-05-07 21:16:15
51,1269,2013-06-13 08:29:01
51,350,2014-01-29 20:09:22
51,166,2014-03-17 19:22:09
51,1345,2013-02-28 13:35:21
51,748,2013-04-02 22:27:36
51,37,2013-11-25 19:07:50
51,1346,2014-03-17 19:33:43
51,1347,2014-03-17 19:12:12
51,382,2012-07-07 10:37:17
51,383,2013-03-25 11:40:05
51,1348,2013-10-12 12:08:13
51,879,2013-12-28 19:29:28
51,58,2014-01-22 13:31:26
51,61,2012-10-07 10:16:41
51,212,2013-04-03 12:06:26
51,781,2012-07-15 09:28:15
51,395,2013-04-28 20:36:35
51,1245,2013-09-12 11:06:19
51,73,2013-02-28 13:38:09
51,1349,2014-01-22 13:34:57
51,402,2012-11-19 06:20:09
51,405,2013-07-31 11:45:28
51,1350,2014-01-22 13:32:50
51,1351,2013-04-02 13:30:31
51,1352,2014-03-17 19:16:31
51,406,2013-02-28 13:39:03
51,1353,2013-02-28 13:38:54
51,216,2013-05-07 20:50:14
51,1354,2013-07-18 11:09:13
51,1246,2013-11-13 22:36:15
51,556,2013-09-25 21:16:32
51,95,2012-10-07 10:17:23
51,763,2013-10-12 12:06:51
51,414,2014-01-22 13:35:53
51,945,2013-09-21 09:19:30
51,461,2014-01-11 12:44:12
51,1314,2013-07-18 11:04:41
51,567,2013-10-22 21:36:52
51,111,2013-11-03 20:42:34
51,462,2013-09-21 09:21:38
51,1355,2012-09-03 12:27:23
51,465,2012-02-27 16:02:07
51,1356,2013-02-28 13:38:37
51,1357,2014-03-17 19:11:33
51,429,2012-02-05 13:48:30
51,573,2012-02-15 15:32:12
51,1358,2012-09-03 12:42:09
51,1359,2012-06-03 08:31:14
51,1000,2012-02-13 10:23:28
51,137,2013-02-28 13:34:38
51,431,2012-07-02 03:10:44
51,1360,2012-10-01 10:10:09
51,1361,2013-02-28 13:36:51
51,1318,2013-03-25 11:47:37
51,768,2013-07-18 11:02:21
51,439,2013-02-28 13:33:21
51,596,2013-03-25 11:43:08
51,1362,2013-11-19 21:33:07
51,141,2013-12-30 15:11:31
52,185,2013-09-22 12:20:36
52,1185,2013-09-22 12:20:40
52,1249,2013-09-22 12:16:11
52,949,2013-10-05 12:46:54
52,719,2013-10-05 12:46:50
52,1363,2013-09-29 13:20:13
52,196,2013-10-01 11:38:10
52,198,2013-09-22 12:07:43
52,147,2013-10-05 12:57:13
52,339,2013-10-01 11:31:19
52,671,2013-09-29 13:20:00
52,148,2013-10-01 11:21:00
52,953,2013-10-05 12:40:09
52,1183,2013-09-22 12:00:43
52,149,2015-01-26 15:10:51
52,1364,2013-10-01 11:14:12
52,493,2013-09-22 12:04:15
52,199,2013-10-01 11:25:06
52,1100,2013-10-05 13:05:59
52,200,2013-09-29 13:19:53
52,154,2013-09-29 13:22:42
52,201,2013-09-22 12:20:05
52,495,2013-10-01 11:30:38
52,805,2013-09-29 13:23:16
52,579,2013-10-05 13:05:54
52,580,2013-10-01 11:20:16
52,960,2013-10-05 12:50:38
52,475,2015-01-26 15:07:43
52,961,2013-10-05 12:38:16
52,220,2013-10-01 11:18:52
52,582,2013-10-05 12:36:58
52,203,2013-10-01 11:20:08
52,497,2013-09-22 12:15:43
52,349,2013-10-01 11:08:40
52,313,2013-10-05 12:45:13
52,963,2013-09-22 12:02:43
52,268,2013-10-01 11:46:42
52,525,2013-10-05 13:04:45
52,676,2013-09-29 13:19:45
52,1365,2013-09-22 12:03:38
52,527,2013-09-22 12:16:09
52,1199,2013-09-29 13:21:53
52,272,2013-10-02 16:02:03
52,500,2013-09-22 12:15:53
52,678,2013-10-05 12:37:36
52,529,2013-09-29 13:19:42
52,1366,2013-10-01 11:13:05
52,645,2013-09-22 12:03:56
52,1367,2013-09-22 12:03:09
52,1368,2013-10-01 11:17:24
52,1369,2013-10-05 12:54:45
52,1370,2013-10-05 13:16:23
52,647,2013-10-01 11:35:45
52,13,2013-10-01 11:12:17
52,1371,2013-09-22 12:21:45
52,15,2013-10-05 12:39:54
52,1372,2013-10-05 12:38:23
52,488,2013-10-02 16:03:24
52,20,2013-10-01 11:16:42
52,1373,2013-10-05 12:47:45
52,22,2013-10-01 11:16:34
52,23,2015-01-26 15:10:44
52,25,2013-10-05 13:01:58
52,1374,2013-09-22 12:18:23
52,1375,2013-10-01 11:16:27
52,30,2013-10-05 12:47:38
52,1376,2013-10-01 11:36:43
52,37,2013-10-05 12:54:04
52,681,2013-10-02 12:49:25
52,539,2013-09-29 13:21:08
52,40,2013-10-01 11:11:55
52,1377,2013-09-22 12:21:03
52,374,2014-06-23 14:28:59
52,43,2013-09-22 12:19:49
52,490,2013-09-29 13:21:03
52,47,2013-10-01 11:16:05
52,1378,2013-10-05 13:13:46
52,174,2013-09-29 13:16:22
52,1068,2013-09-22 12:16:01
52,1074,2013-10-05 12:47:13
52,1379,2013-09-22 12:16:49
52,1380,2013-10-05 12:51:57
52,404,2013-10-05 12:40:26
52,1350,2013-10-01 11:38:13
52,1381,2013-10-05 13:10:41
52,1382,2013-10-01 11:15:02
52,1383,2013-10-01 11:50:16
52,1080,2015-01-26 15:07:27
52,99,2013-10-01 11:11:15
52,1384,2013-10-02 12:47:54
52,415,2015-01-26 15:11:23
52,1385,2013-10-01 11:42:08
52,418,2013-09-29 13:20:23
52,1386,2013-10-05 13:10:04
52,330,2015-01-26 15:13:15
52,118,2013-10-01 11:24:53
52,505,2013-10-01 11:28:36
52,425,2013-10-01 11:38:04
52,427,2013-10-05 13:08:32
52,135,2015-01-26 15:14:19
52,136,2013-10-05 12:51:28
52,625,2013-10-05 12:27:40
52,1387,2013-10-01 11:47:11
52,435,2015-01-26 15:15:18
52,1165,2013-10-05 12:27:51
52,438,2013-10-01 11:44:16
52,332,2013-10-01 11:42:23
52,140,2014-06-23 14:30:12
53,577,2014-10-11 16:46:35
53,1,2014-10-11 16:16:26
53,186,2014-10-11 16:14:48
53,188,2014-12-06 01:17:25
53,957,2014-10-11 16:06:50
53,200,2014-10-11 16:16:36
53,154,2014-10-11 16:16:19
53,156,2014-10-11 16:15:49
53,264,2014-10-11 16:18:42
53,1388,2014-10-11 16:12:18
53,357,2014-10-11 16:19:10
53,1389,2014-10-11 16:07:24
53,364,2014-10-11 16:17:51
53,38,2014-10-11 16:11:43
53,374,2014-12-06 01:14:38
53,183,2014-10-11 16:14:59
53,1042,2014-10-11 16:47:19
53,1182,2014-10-11 17:24:52
53,1044,2014-10-11 16:20:27
53,325,2014-10-11 16:10:29
53,394,2014-12-06 01:14:26
53,552,2014-10-11 16:11:47
53,714,2014-10-11 16:20:56
53,403,2014-10-11 16:45:33
53,406,2014-10-11 18:51:14
53,95,2014-10-11 16:15:20
53,663,2014-10-11 19:19:37
53,418,2014-10-11 16:44:37
53,568,2014-10-11 18:50:37
53,569,2014-10-11 16:44:28
53,1390,2014-10-11 16:15:34
53,330,2014-10-11 16:44:40
53,136,2014-10-11 17:33:30
53,137,2014-10-11 16:20:31
53,433,2014-10-11 16:45:30
54,787,2012-12-16 00:11:10
54,178,2012-12-16 00:49:58
54,476,2012-12-16 01:28:06
54,1391,2012-12-15 23:24:51
54,942,2012-12-15 23:20:04
54,1066,2012-12-16 00:13:54
54,458,2012-12-15 23:19:53
54,1392,2012-12-15 23:20:46
54,1393,2014-05-17 11:40:39
54,409,2012-12-15 23:20:16
54,1079,2012-12-16 00:05:22
54,885,2012-12-16 01:23:49
54,886,2012-12-15 23:27:51
54,1394,2013-01-20 22:35:59
54,1395,2012-12-15 23:24:53
54,591,2014-05-07 21:17:01
54,850,2012-12-15 23:26:11
54,331,2012-12-15 23:23:41
54,933,2012-12-15 23:22:46
54,434,2014-05-07 21:17:40
55,1396,2012-05-16 13:42:28
55,1397,2012-05-16 13:44:15
55,1398,2012-05-16 13:42:12
55,1399,2012-05-16 13:42:50
55,1264,2012-05-16 13:41:10
55,1400,2012-05-16 13:40:13
55,1401,2012-05-16 13:43:53
55,1402,2012-05-16 13:44:28
56,185,2013-08-07 16:33:31
56,175,2013-08-06 20:14:19
56,0,2013-08-07 16:32:28
56,1403,2013-08-07 16:36:23
56,146,2013-08-07 16:33:24
56,186,2013-08-06 20:14:12
56,188,2013-08-07 16:32:17
56,1404,2013-08-07 16:36:16
56,196,2013-08-07 16:35:08
56,792,2013-08-07 16:35:34
56,1221,2013-08-07 16:35:02
56,338,2013-08-07 16:33:52
56,670,2013-08-07 16:32:37
56,951,2013-08-07 16:35:31
56,626,2013-08-07 16:36:05
56,795,2013-08-07 16:34:15
56,148,2013-08-07 16:33:12
56,953,2013-08-11 08:55:22
56,244,2013-08-06 20:08:19
56,628,2013-08-06 21:04:15
56,1405,2013-08-11 09:05:29
56,796,2013-08-07 16:35:04
56,149,2013-08-06 20:15:35
56,189,2013-08-06 20:14:16
56,494,2013-08-06 20:22:55
56,1406,2013-08-07 16:38:27
56,154,2013-08-06 20:15:32
56,658,2013-08-06 20:14:27
56,853,2013-08-07 16:38:16
56,638,2013-08-06 20:23:34
56,1008,2013-08-07 16:43:53
56,219,2013-08-07 16:36:20
56,220,2013-08-06 20:27:26
56,1407,2013-08-11 09:04:37
56,1408,2013-08-07 16:37:44
56,1269,2013-08-07 16:36:59
56,1409,2013-08-11 09:04:12
56,675,2013-08-07 16:38:21
56,1410,2013-08-06 20:12:12
56,586,2013-08-11 09:05:38
56,1411,2013-08-11 09:04:00
56,1233,2013-08-06 20:08:53
56,965,2013-08-06 20:11:24
56,966,2013-08-06 20:22:20
56,1412,2013-08-06 20:09:55
56,358,2013-08-07 16:35:12
56,677,2013-08-07 16:38:49
56,208,2013-08-06 20:14:56
56,1413,2013-08-11 09:04:47
56,529,2013-08-07 16:37:25
56,360,2013-08-07 16:38:41
56,10,2013-08-06 20:24:31
56,1414,2013-08-06 21:06:13
56,1337,2013-08-06 20:12:55
56,975,2013-08-06 20:21:52
56,1415,2013-08-06 20:12:36
56,20,2013-08-06 20:25:07
56,367,2013-08-07 16:37:47
56,368,2013-08-06 20:24:48
56,588,2013-08-06 21:18:08
56,1416,2013-08-07 16:41:19
56,209,2013-08-06 20:14:34
56,374,2013-08-07 16:37:53
56,490,2013-08-14 19:12:01
56,633,2013-08-06 21:10:13
56,1417,2013-08-11 09:10:36
56,394,2013-08-06 20:17:34
56,65,2013-08-06 20:24:36
56,1418,2013-08-07 16:41:42
56,1074,2013-08-06 20:21:24
56,714,2013-08-14 19:13:35
56,988,2013-08-06 21:04:55
56,1419,2013-08-06 20:17:21
56,1420,2013-08-06 21:07:10
56,1421,2013-08-06 21:10:23
56,990,2013-08-06 20:18:42
56,1339,2013-08-07 16:40:14
56,1422,2013-08-14 19:21:04
56,991,2013-08-06 20:18:20
56,1423,2013-08-06 20:21:32
56,1385,2013-08-06 20:22:31
56,418,2013-08-06 20:24:52
56,1314,2013-08-06 20:16:45
56,993,2013-08-06 21:05:30
56,1424,2013-08-06 21:06:04
56,118,2013-08-06 21:15:44
56,1425,2013-08-11 09:04:21
56,129,2013-08-06 21:17:00
56,998,2013-08-06 20:17:57
56,331,2013-08-14 19:22:57
56,437,2013-08-17 14:34:22
56,1426,2013-08-11 09:07:05
56,439,2013-08-14 19:10:50
56,596,2013-08-11 09:07:17
57,146,2012-10-25 15:40:47
57,188,2012-10-25 15:40:52
57,148,2012-10-25 15:40:55
57,436,2012-10-25 15:41:28
57,695,2013-05-04 01:38:53
58,1427,2012-05-16 15:25:36
58,175,2012-05-16 15:06:12
58,0,2012-05-16 15:25:03
58,145,2012-05-16 15:17:28
58,1428,2012-05-16 15:35:08
58,1429,2012-05-16 15:31:56
58,146,2012-05-16 15:15:21
58,186,2012-05-16 15:05:32
58,188,2012-05-16 15:30:32
58,198,2012-05-16 15:06:31
58,147,2012-05-16 15:15:12
58,148,2012-05-16 15:11:38
58,1430,2012-05-16 15:34:25
58,466,2012-05-16 15:17:41
58,2,2012-05-16 14:46:57
58,1431,2012-05-16 15:19:09
58,246,2012-05-16 15:08:12
58,447,2012-05-16 15:34:18
58,189,2012-05-16 15:05:44
58,150,2012-05-16 15:15:04
58,151,2012-05-16 15:07:37
58,512,2012-05-16 15:26:00
58,247,2012-05-16 15:06:38
58,1252,2012-05-16 15:15:35
58,1432,2012-05-16 15:09:43
58,469,2012-05-16 15:26:50
58,514,2012-05-16 15:33:46
58,800,2012-05-16 15:20:40
58,636,2012-05-16 15:27:28
58,515,2012-05-16 15:20:55
58,200,2012-05-16 15:12:23
58,1433,2012-05-16 14:48:34
58,1259,2012-05-16 15:16:51
58,155,2012-05-16 15:07:24
58,201,2012-05-16 15:12:30
58,156,2012-05-16 15:08:42
58,472,2012-05-16 15:30:11
58,249,2012-05-16 15:34:34
58,178,2012-05-16 15:08:52
58,250,2012-05-16 15:16:25
58,158,2012-05-16 15:09:53
58,252,2012-05-16 15:19:18
58,179,2012-05-16 15:12:14
58,253,2012-05-16 15:29:44
58,1434,2012-05-16 15:25:51
58,519,2012-05-16 15:23:58
58,658,2012-05-16 15:06:46
58,520,2012-05-16 15:30:26
58,255,2012-05-16 15:22:43
58,1261,2012-05-16 15:20:28
58,191,2012-05-16 15:22:51
58,159,2012-05-16 15:13:32
58,806,2012-05-16 14:45:06
58,1263,2012-05-16 15:21:36
58,1264,2012-05-16 15:16:38
58,258,2012-05-16 15:36:11
58,305,2012-05-16 15:16:01
58,1435,2012-05-16 15:32:05
58,856,2012-05-16 15:19:28
58,724,2012-05-16 15:29:22
58,341,2012-05-16 15:35:20
58,813,2012-05-16 15:21:40
58,180,2012-05-16 15:34:06
58,817,2012-05-16 14:49:50
58,219,2012-05-16 15:30:39
58,1270,2012-05-16 15:13:21
58,1400,2012-05-16 14:50:44
58,350,2012-05-16 15:22:32
58,1436,2012-05-16 15:05:25
58,205,2012-05-16 15:06:02
58,1437,2012-05-16 14:50:59
58,6,2012-05-16 15:11:28
58,480,2012-05-16 15:28:41
58,824,2012-05-16 15:14:22
58,359,2012-05-16 15:30:18
58,166,2012-05-16 15:11:17
58,208,2012-05-16 15:09:08
58,276,2012-05-16 15:22:25
58,829,2012-05-16 15:12:05
58,831,2012-05-16 15:13:13
58,1402,2012-05-16 15:35:14
58,832,2012-05-16 14:46:30
58,835,2012-05-16 14:50:03
58,739,2012-05-16 14:45:57
58,1438,2012-05-16 15:27:55
58,455,2012-05-16 15:27:22
58,363,2012-05-16 15:30:56
58,173,2012-05-16 15:01:41
58,366,2012-05-16 15:28:21
58,368,2012-05-16 15:00:47
58,23,2012-05-16 15:14:48
58,182,2012-05-16 15:10:00
58,942,2012-05-16 15:19:52
58,37,2012-05-16 15:17:54
58,870,2012-05-16 15:13:50
58,209,2012-05-16 15:08:04
58,1439,2012-05-16 15:16:08
58,458,2012-05-16 15:20:01
58,47,2012-05-16 15:14:52
58,618,2012-05-16 15:21:10
58,754,2012-05-16 15:20:49
58,174,2012-05-16 15:02:20
58,183,2012-05-16 15:06:23
58,324,2012-05-16 15:23:45
58,1303,2012-05-16 14:48:10
58,386,2012-05-16 15:24:51
58,327,2012-05-16 15:25:12
58,881,2012-05-16 15:26:45
58,1440,2012-05-16 15:33:55
58,285,2012-05-16 15:25:28
58,225,2012-05-16 15:19:35
58,100,2012-05-16 15:26:31
58,329,2012-05-16 15:34:11
58,461,2012-05-16 15:28:35
58,622,2012-05-16 15:33:13
58,1441,2012-05-16 15:33:39
58,593,2012-05-16 15:25:41
58,594,2012-05-16 15:11:05
59,446,2012-05-15 12:47:30
59,507,2012-05-15 12:56:46
59,335,2012-05-15 12:29:31
59,336,2012-05-15 12:31:59
59,175,2012-05-15 12:21:05
59,1442,2012-05-15 12:44:44
59,0,2012-05-15 12:29:13
59,145,2012-05-15 12:43:52
59,577,2012-05-15 12:30:11
59,1443,2012-05-15 12:08:07
59,1,2012-05-15 12:28:06
59,146,2012-05-15 12:31:48
59,790,2012-05-15 12:33:27
59,186,2012-05-15 12:27:36
59,1219,2012-05-15 12:38:00
59,188,2012-05-15 12:28:43
59,1221,2012-05-15 12:31:31
59,1444,2012-05-15 12:41:19
59,338,2012-05-15 12:28:27
59,176,2012-05-15 11:54:31
59,670,2012-05-15 12:32:30
59,952,2012-05-15 12:40:04
59,147,2012-05-15 12:43:24
59,491,2012-05-15 12:27:57
59,794,2012-05-15 12:28:33
59,148,2012-05-15 12:32:05
59,466,2012-05-15 12:31:34
59,796,2012-05-15 12:35:11
59,672,2012-05-15 12:30:46
59,189,2012-05-15 12:18:34
59,510,2012-05-15 13:00:06
59,247,2012-05-15 12:43:38
59,248,2012-05-15 12:42:14
59,449,2012-05-15 12:18:53
59,1445,2012-05-15 11:54:10
59,494,2012-05-15 12:34:20
59,1406,2012-05-15 12:46:44
59,1148,2012-05-15 12:54:29
59,1446,2012-05-15 12:09:04
59,3,2012-05-15 12:27:54
59,156,2012-05-15 12:28:57
59,249,2012-05-15 12:17:47
59,4,2012-05-15 12:29:41
59,179,2012-05-15 12:39:56
59,253,2012-05-15 12:17:36
59,658,2012-05-15 12:18:37
59,255,2012-05-15 12:48:18
59,257,2012-05-15 12:32:38
59,521,2012-05-15 12:57:51
59,341,2012-05-15 12:36:07
59,308,2012-05-15 11:53:46
59,638,2012-05-15 12:46:34
59,1447,2012-05-15 11:54:47
59,1018,2012-05-15 12:18:56
59,1448,2012-05-15 12:54:45
59,343,2012-05-15 12:42:11
59,1228,2012-05-15 12:54:04
59,344,2012-05-15 12:39:25
59,345,2012-05-15 12:16:28
59,728,2012-05-15 12:58:22
59,219,2012-05-15 12:10:36
59,220,2012-05-15 12:29:52
59,1449,2012-05-15 12:59:29
59,1022,2012-05-15 11:54:53
59,265,2012-05-15 12:58:03
59,350,2012-05-15 12:33:40
59,1409,2012-05-15 11:54:20
59,641,2012-05-15 12:40:22
59,206,2012-05-15 11:54:00
59,1009,2012-05-15 12:48:58
59,165,2012-05-15 11:53:52
59,6,2012-05-15 12:30:33
59,737,2012-05-15 12:51:12
59,358,2012-05-15 12:34:09
59,166,2012-05-15 12:27:41
59,1450,2012-05-15 11:54:06
59,1451,2012-05-15 11:54:25
59,1452,2012-05-15 13:00:35
59,361,2012-05-15 12:05:33
59,1031,2012-05-15 12:53:27
59,778,2012-05-15 13:00:00
59,1453,2012-05-15 11:55:33
59,280,2012-05-15 12:50:10
59,221,2012-05-15 12:30:27
59,1454,2012-05-15 12:45:07
59,222,2012-05-15 12:37:22
59,1455,2012-05-15 12:56:26
59,1456,2012-05-15 12:02:44
59,367,2012-05-15 12:31:10
59,1457,2012-05-15 12:56:02
59,1458,2012-05-15 12:19:37
59,28,2012-05-15 12:36:16
59,370,2012-05-15 12:33:02
59,371,2012-05-15 12:32:16
59,537,2012-05-15 12:44:27
59,1459,2012-05-15 12:01:25
59,45,2012-05-15 12:22:18
59,378,2012-05-15 12:33:10
59,913,2012-05-15 12:53:47
59,1044,2012-05-15 12:43:56
59,1460,2012-05-15 12:02:52
59,389,2012-05-15 12:23:52
59,393,2012-05-15 12:58:54
59,67,2012-05-15 12:22:30
59,402,2012-05-15 11:53:36
59,80,2012-05-15 12:38:21
59,226,2012-05-15 12:40:01
59,1246,2012-05-15 12:54:35
59,95,2012-05-15 12:29:48
59,104,2012-05-15 12:22:33
59,109,2012-05-15 12:37:15
59,1461,2012-05-15 12:06:02
60,288,2013-11-24 13:12:16
60,1462,2013-11-24 13:22:28
60,878,2013-11-24 13:14:02
60,1381,2013-11-24 13:23:05
60,1463,2013-11-24 13:23:27
61,784,2014-01-26 20:40:28
61,146,2014-01-26 20:39:57
61,1444,2014-01-26 20:41:29
61,579,2014-01-26 20:42:32
61,475,2014-01-26 20:41:51
61,357,2014-01-26 20:42:36
61,181,2014-01-26 20:44:23
61,232,2014-01-26 20:38:00
61,1464,2014-01-26 20:39:17
62,185,2014-05-09 13:30:57
62,334,2014-05-09 11:29:57
62,0,2014-05-09 11:19:43
62,1,2014-05-09 11:23:53
62,337,2014-05-09 11:19:28
62,146,2014-05-09 11:26:40
62,186,2014-05-09 13:30:51
62,1186,2014-05-09 11:22:06
62,1465,2014-05-09 11:21:46
62,491,2014-05-09 11:20:26
62,1466,2014-05-10 00:10:49
62,447,2014-05-09 11:31:56
62,449,2014-05-09 11:24:33
62,300,2014-05-09 11:31:58
62,515,2014-05-09 11:33:53
62,200,2014-05-09 13:33:01
62,605,2014-05-09 11:27:35
62,249,2014-05-09 11:23:37
62,253,2014-05-09 13:33:40
62,852,2014-05-09 11:19:49
62,259,2014-05-09 11:29:36
62,816,2014-05-09 11:30:49
62,1227,2014-05-09 11:20:40
62,523,2014-05-09 11:19:58
62,1467,2014-05-09 11:30:04
62,730,2014-05-10 00:11:09
62,350,2014-05-09 11:19:38
62,732,2014-05-10 10:20:51
62,525,2014-05-09 11:29:53
62,270,2014-05-10 00:12:14
62,526,2014-05-10 00:06:50
62,6,2014-05-09 11:19:25
62,822,2014-05-09 13:33:20
62,480,2014-05-09 11:19:23
62,273,2014-05-09 11:32:34
62,166,2014-05-09 13:31:36
62,1468,2014-05-09 11:25:18
62,208,2014-05-09 11:12:47
62,481,2014-05-09 11:33:47
62,646,2014-05-09 11:30:17
62,1469,2014-05-09 11:31:00
62,1470,2014-05-09 10:42:33
62,11,2014-05-09 11:18:01
62,1059,2014-05-09 10:47:04
62,362,2014-05-09 11:15:28
62,363,2014-05-10 00:06:40
62,1061,2014-05-09 10:45:00
62,366,2014-05-10 00:06:23
62,23,2014-05-09 13:32:17
62,1457,2014-05-09 11:16:16
62,1374,2014-05-09 10:42:40
62,370,2014-05-09 11:14:05
62,537,2014-05-09 11:28:53
62,372,2014-05-09 11:23:12
62,37,2014-05-09 13:32:49
62,615,2014-05-09 11:32:38
62,41,2014-05-09 11:16:34
62,1041,2014-05-09 11:16:01
62,1064,2014-05-09 11:14:35
62,283,2014-05-09 11:30:15
62,378,2014-05-09 11:14:43
62,284,2014-05-09 11:14:45
62,183,2014-05-09 11:07:44
62,380,2014-05-09 11:23:41
62,1044,2014-05-09 11:13:57
62,381,2014-05-09 11:30:29
62,382,2014-05-09 11:33:27
62,325,2014-05-09 11:24:23
62,1471,2014-05-09 11:17:29
62,548,2014-05-10 00:10:40
62,389,2014-05-09 11:14:01
62,61,2014-05-09 11:13:36
62,549,2014-05-09 11:14:18
62,71,2014-05-09 11:18:40
62,76,2014-05-10 00:12:38
62,1349,2014-05-09 11:31:34
62,401,2014-05-09 11:13:23
62,403,2014-05-09 11:15:34
62,1472,2014-05-09 11:14:22
62,226,2014-05-09 11:13:31
62,406,2014-05-09 11:30:52
62,1473,2014-05-09 11:18:34
62,216,2014-05-09 11:14:26
62,556,2014-05-09 11:30:11
62,557,2014-05-09 11:33:49
62,95,2014-05-09 11:13:48
62,1474,2014-05-10 00:12:42
62,1475,2014-05-09 10:47:20
62,1476,2014-05-09 11:30:33
62,945,2014-05-09 11:33:32
62,461,2014-05-09 11:13:42
62,419,2014-05-09 11:14:30
62,563,2014-05-09 11:31:53
62,462,2014-05-10 10:15:48
62,928,2014-05-09 11:32:26
62,946,2014-05-10 10:15:52
62,184,2014-05-09 11:09:08
62,130,2014-05-09 11:10:55
62,137,2014-05-09 11:09:14
62,1477,2014-05-10 00:12:20
62,431,2014-05-10 00:05:41
62,1048,2014-05-09 11:24:57
62,596,2014-05-09 11:09:11
62,1049,2014-05-09 11:24:47
63,161,2013-10-07 02:26:00
63,1478,2013-10-07 02:25:50
63,1025,2013-10-07 02:26:38
63,1479,2013-10-07 02:25:56
63,1412,2013-10-07 02:26:29
64,1480,2012-06-06 07:57:42
64,1101,2012-06-06 07:57:16
64,522,2012-06-06 07:56:42
64,1111,2012-06-06 07:56:29
64,1481,2012-06-06 07:59:03
64,1437,2012-06-06 07:56:13
64,733,2012-06-06 07:58:23
64,1482,2012-06-06 07:56:32
64,1150,2012-06-06 07:58:45
64,1483,2012-06-06 07:59:26
64,1484,2012-06-06 07:57:11
64,173,2012-06-06 08:23:56
64,368,2012-06-06 08:23:52
64,209,2012-06-06 08:23:43
64,398,2012-06-06 08:23:47
64,225,2012-06-06 08:24:44
65,336,2012-07-26 22:55:41
65,1221,2012-07-26 22:55:44
65,523,2012-07-15 00:00:14
65,1485,2012-07-15 00:15:14
65,1042,2012-07-15 00:12:45
65,383,2012-07-15 00:02:12
65,920,2012-07-15 00:02:26
65,1486,2012-07-15 00:05:43
65,416,2012-07-15 00:01:10
65,1487,2012-07-15 00:06:18
65,111,2012-01-21 02:05:33
65,134,2012-07-15 00:00:01
65,135,2012-07-14 23:59:29
65,1214,2012-07-16 20:07:23
65,136,2012-07-15 00:12:41
65,137,2012-07-26 22:54:51
65,1001,2012-01-21 02:05:28
65,1488,2012-07-15 00:05:07
65,625,2012-07-15 00:06:57
65,1489,2012-07-15 00:00:39
65,595,2012-11-16 03:46:12
65,1047,2012-07-15 00:00:27
65,434,2012-12-19 05:52:39
65,437,2012-10-28 01:35:17
65,138,2012-12-19 05:52:42
66,335,2013-04-19 11:46:55
66,175,2013-02-11 19:20:48
66,1,2013-02-13 17:09:29
66,337,2013-02-12 20:57:52
66,146,2013-02-12 20:57:51
66,188,2013-02-13 17:09:19
66,246,2013-02-11 19:20:40
66,248,2013-04-19 11:46:51
66,155,2013-05-25 20:23:08
66,3,2013-02-12 19:33:01
66,472,2013-04-19 11:46:37
66,1109,2013-02-05 20:44:36
66,179,2013-02-11 19:20:33
66,495,2013-05-25 20:23:39
66,805,2013-03-10 19:51:19
66,806,2013-02-11 19:32:03
66,1110,2013-04-07 14:24:14
66,259,2013-04-18 22:03:37
66,260,2013-02-12 20:50:09
66,1266,2013-02-11 19:31:52
66,1467,2013-06-22 19:34:29
66,264,2013-02-12 19:32:20
66,730,2013-02-11 19:21:59
66,1490,2013-02-05 20:43:38
66,267,2013-02-12 20:50:29
66,1491,2013-04-18 19:52:19
66,1492,2013-02-12 19:34:34
66,6,2013-02-12 20:57:06
66,273,2013-02-11 19:31:49
66,166,2013-02-12 20:57:02
66,208,2013-02-11 19:22:46
66,276,2013-02-11 19:24:00
66,1493,2013-02-12 20:50:25
66,1494,2014-01-06 21:01:09
66,221,2013-02-11 19:20:17
66,839,2013-02-11 19:22:36
